date,nav,ticker
2020-09-01,107.88967349834616,BENCHMARK
2020-09-02,107.13416523625519,BENCHMARK
2020-09-03,107.62915530623036,BENCHMARK
2020-09-04,108.1253566671226,BENCHMARK
2020-09-07,108.62493706371549,BENCHMARK
2020-09-08,112.02727125781347,BENCHMARK
2020-09-09,112.59492734224186,BENCHMARK
2020-09-10,113.67409625190083,BENCHMARK
2020-09-11,114.59849560632927,BENCHMARK
2020-09-14,115.25298251373859,BENCHMARK
2020-09-15,115.01992323907824,BENCHMARK
2020-09-16,115.77580585255343,BENCHMARK
2020-09-17,115.11789805950963,BENCHMARK
2020-09-18,114.95736052670505,BENCHMARK
2020-09-21,114.56847030813391,BENCHMARK
2020-09-22,114.70079610254625,BENCHMARK
2020-09-23,116.88209194302175,BENCHMARK
2020-09-24,115.19453409361316,BENCHMARK
2020-09-25,115.88455874383745,BENCHMARK
2020-09-28,114.44739008631339,BENCHMARK
2020-09-29,114.07252281865124,BENCHMARK
2020-09-30,115.1233138146281,BENCHMARK
2020-10-01,115.24007650201813,BENCHMARK
2020-10-02,114.30410141500336,BENCHMARK
2020-10-05,113.70715628390462,BENCHMARK
2020-10-06,114.38221088163303,BENCHMARK
2020-10-07,113.77107438635403,BENCHMARK
2020-10-08,114.02497373392238,BENCHMARK
2020-10-09,114.12355684357362,BENCHMARK
2020-10-12,113.58571502752113,BENCHMARK
2020-10-13,115.59067926395525,BENCHMARK
2020-10-14,116.23467564669187,BENCHMARK
2020-10-15,114.40965865092762,BENCHMARK
2020-10-16,114.63752087630719,BENCHMARK
2020-10-19,114.087915159381,BENCHMARK
2020-10-20,114.92297785279477,BENCHMARK
2020-10-21,114.2518085955549,BENCHMARK
2020-10-22,114.2040637322574,BENCHMARK
2020-10-23,114.72253855926485,BENCHMARK
2020-10-26,115.574472897713,BENCHMARK
2020-10-27,114.52247113762992,BENCHMARK
2020-10-28,114.27326910818196,BENCHMARK
2020-10-29,113.89621731590434,BENCHMARK
2020-10-30,113.35787159854588,BENCHMARK
2020-11-02,115.0155756150083,BENCHMARK
2020-11-03,115.4457170396136,BENCHMARK
2020-11-04,114.33893068043778,BENCHMARK
2020-11-05,115.23567897408607,BENCHMARK
2020-11-06,117.24968169558763,BENCHMARK
2020-11-09,118.27675632172641,BENCHMARK
2020-11-10,116.89824549008172,BENCHMARK
2020-11-11,116.50384570463011,BENCHMARK
2020-11-12,117.74289779585291,BENCHMARK
2020-11-13,117.13518481624206,BENCHMARK
2020-11-16,117.60964737457775,BENCHMARK
2020-11-17,118.39728770121035,BENCHMARK
2020-11-18,117.57851791528135,BENCHMARK
2020-11-19,117.58131594908599,BENCHMARK
2020-11-20,114.59120677355561,BENCHMARK
2020-11-23,113.7094158487471,BENCHMARK
2020-11-24,113.53651554101616,BENCHMARK
2020-11-25,112.45993216173889,BENCHMARK
2020-11-26,113.9848090438214,BENCHMARK
2020-11-27,112.73768631336323,BENCHMARK
2020-11-30,112.39717837807856,BENCHMARK
2020-12-01,112.57093594315944,BENCHMARK
2020-12-02,113.92518527593141,BENCHMARK
2020-12-03,112.67350097573885,BENCHMARK
2020-12-04,113.77829958353374,BENCHMARK
2020-12-07,113.84450313558425,BENCHMARK
2020-12-08,113.00751046953738,BENCHMARK
2020-12-09,113.4817835304187,BENCHMARK
2020-12-10,113.71924161644552,BENCHMARK
2020-12-11,113.2300515726466,BENCHMARK
2020-12-14,113.34989614789932,BENCHMARK
2020-12-15,113.05716904646404,BENCHMARK
2020-12-16,113.21636922852147,BENCHMARK
2020-12-17,113.87268966052856,BENCHMARK
2020-12-18,115.37445801096924,BENCHMARK
2020-12-21,114.28964690161692,BENCHMARK
2020-12-22,116.29706077481836,BENCHMARK
2020-12-23,114.53903271753497,BENCHMARK
2020-12-24,114.4572196901632,BENCHMARK
2020-12-25,115.05314551400916,BENCHMARK
2020-12-28,115.36930407274033,BENCHMARK
2020-12-29,114.85226544279163,BENCHMARK
2020-12-30,114.71846507997235,BENCHMARK
2020-12-31,114.3233738284559,BENCHMARK
2021-01-01,113.84151017593452,BENCHMARK
2021-01-04,114.6721908172106,BENCHMARK
2021-01-05,115.0570448960695,BENCHMARK
2021-01-06,114.47678037523094,BENCHMARK
2021-01-07,115.35788514434302,BENCHMARK
2021-01-08,115.69915946958875,BENCHMARK
2021-01-11,116.50938876063823,BENCHMARK
2021-01-12,117.15450482716724,BENCHMARK
2021-01-13,116.43611807951069,BENCHMARK
2021-01-14,115.97253369261222,BENCHMARK
2021-01-15,116.72384422184598,BENCHMARK
2021-01-18,117.35216425419775,BENCHMARK
2021-01-19,117.3912175580204,BENCHMARK
2021-01-20,117.56009880183554,BENCHMARK
2021-01-21,118.82049814231263,BENCHMARK
2021-01-22,118.31758193451809,BENCHMARK
2021-01-25,118.8945906392673,BENCHMARK
2021-01-26,118.76172103345577,BENCHMARK
2021-01-27,118.61428433931731,BENCHMARK
2021-01-28,119.71623652106351,BENCHMARK
2021-01-29,120.56662055023446,BENCHMARK
2021-02-01,121.41156072129078,BENCHMARK
2021-02-02,122.74026825737283,BENCHMARK
2021-02-03,122.82226252875303,BENCHMARK
2021-02-04,123.55374571499864,BENCHMARK
2021-02-05,123.30884562827242,BENCHMARK
2021-02-08,123.69028068082157,BENCHMARK
2021-02-09,123.6233463737748,BENCHMARK
2021-02-10,123.7810857731789,BENCHMARK
2021-02-11,124.4323297785784,BENCHMARK
2021-02-12,123.68004109636561,BENCHMARK
2021-02-15,125.81217347088412,BENCHMARK
2021-02-16,124.86252569109185,BENCHMARK
2021-02-17,123.71210369907305,BENCHMARK
2021-02-18,124.9201384107423,BENCHMARK
2021-02-19,125.77375538638344,BENCHMARK
2021-02-22,126.46462540969033,BENCHMARK
2021-02-23,127.16356555805093,BENCHMARK
2021-02-24,127.2146885944156,BENCHMARK
2021-02-25,126.36514445504443,BENCHMARK
2021-02-26,126.50495945884394,BENCHMARK
2021-03-01,125.882897419678,BENCHMARK
2021-03-02,126.92784604737768,BENCHMARK
2021-03-03,126.8419845569659,BENCHMARK
2021-03-04,126.06774392774538,BENCHMARK
2021-03-05,125.80664669580915,BENCHMARK
2021-03-08,126.28514619177815,BENCHMARK
2021-03-09,125.77876846437208,BENCHMARK
2021-03-10,125.0143148985192,BENCHMARK
2021-03-11,125.32053717432201,BENCHMARK
2021-03-12,125.62879218115795,BENCHMARK
2021-03-15,125.18211330663769,BENCHMARK
2021-03-16,124.77297979892556,BENCHMARK
2021-03-17,125.06699478599516,BENCHMARK
2021-03-18,123.68066782908636,BENCHMARK
2021-03-19,122.34989968651979,BENCHMARK
2021-03-22,121.70786200915829,BENCHMARK
2021-03-23,121.56089036826852,BENCHMARK
2021-03-24,121.92402441742325,BENCHMARK
2021-03-25,123.42403736898999,BENCHMARK
2021-03-26,124.33259589474616,BENCHMARK
2021-03-29,124.23567761178201,BENCHMARK
2021-03-30,124.27889551879272,BENCHMARK
2021-03-31,123.34428902925336,BENCHMARK
2021-04-01,123.38769325699452,BENCHMARK
2021-04-02,123.16445171486254,BENCHMARK
2021-04-05,123.544013577058,BENCHMARK
2021-04-06,122.7881901364738,BENCHMARK
2021-04-07,123.35974117984092,BENCHMARK
2021-04-08,124.934047255265,BENCHMARK
2021-04-09,124.88781151467825,BENCHMARK
2021-04-12,125.35160660309741,BENCHMARK
2021-04-13,126.10636767158665,BENCHMARK
2021-04-14,125.76464920466242,BENCHMARK
2021-04-15,126.05299482817907,BENCHMARK
2021-04-16,126.12871980423812,BENCHMARK
2021-04-19,126.29034225426372,BENCHMARK
2021-04-20,125.57249806403885,BENCHMARK
2021-04-21,125.6599067435483,BENCHMARK
2021-04-22,126.22336404761086,BENCHMARK
2021-04-23,127.75182155277128,BENCHMARK
2021-04-26,128.7960862267062,BENCHMARK
2021-04-27,131.07905605749545,BENCHMARK
2021-04-28,130.33993003183312,BENCHMARK
2021-04-29,131.314685682893,BENCHMARK
2021-04-30,131.57294700858247,BENCHMARK
2021-05-03,133.9436840844187,BENCHMARK
2021-05-04,133.1445243250242,BENCHMARK
2021-05-05,132.31666166524676,BENCHMARK
2021-05-06,131.74834292510457,BENCHMARK
2021-05-07,129.57565915877888,BENCHMARK
2021-05-10,129.09544656043568,BENCHMARK
2021-05-11,128.3759897241808,BENCHMARK
2021-05-12,128.5946333285409,BENCHMARK
2021-05-13,129.01051452034838,BENCHMARK
2021-05-14,131.0113858999711,BENCHMARK
2021-05-17,132.07302234678608,BENCHMARK
2021-05-18,131.52951158270952,BENCHMARK
2021-05-19,130.64993199513134,BENCHMARK
2021-05-20,131.22941061156433,BENCHMARK
2021-05-21,129.90899791185302,BENCHMARK
2021-05-24,131.8773361947211,BENCHMARK
2021-05-25,133.18760623339367,BENCHMARK
2021-05-26,132.75429298045586,BENCHMARK
2021-05-27,131.00126242142716,BENCHMARK
2021-05-28,132.48563497402318,BENCHMARK
2021-05-31,132.43047871848523,BENCHMARK
2021-06-01,133.80809081192604,BENCHMARK
2021-06-02,132.16821628964396,BENCHMARK
2021-06-03,131.60055377640987,BENCHMARK
2021-06-04,131.67187464359208,BENCHMARK
2021-06-07,131.78719876373685,BENCHMARK
2021-06-08,131.37858942114647,BENCHMARK
2021-06-09,132.09891188012003,BENCHMARK
2021-06-10,131.0367093598807,BENCHMARK
2021-06-11,130.95297220098024,BENCHMARK
2021-06-14,131.1444732512045,BENCHMARK
2021-06-15,131.74977196713087,BENCHMARK
2021-06-16,132.56568763644748,BENCHMARK
2021-06-17,131.43925886227066,BENCHMARK
2021-06-18,129.89183585480902,BENCHMARK
2021-06-21,131.2844600769407,BENCHMARK
2021-06-22,131.69912363208914,BENCHMARK
2021-06-23,130.97637302658583,BENCHMARK
2021-06-24,132.66717529123483,BENCHMARK
2021-06-25,132.85627869475633,BENCHMARK
2021-06-28,134.1761231169031,BENCHMARK
2021-06-29,134.31568612305637,BENCHMARK
2021-06-30,136.5971701377754,BENCHMARK
2021-07-01,138.5836654564843,BENCHMARK
2021-07-02,138.3769383751047,BENCHMARK
2021-07-05,139.52167095315028,BENCHMARK
2021-07-06,140.31178323565965,BENCHMARK
2021-07-07,141.91822020271718,BENCHMARK
2021-07-08,140.89365755155953,BENCHMARK
2021-07-09,141.73738677607744,BENCHMARK
2021-07-12,143.00840203639245,BENCHMARK
2021-07-13,141.06779004899727,BENCHMARK
2021-07-14,139.80296663651438,BENCHMARK
2021-07-15,137.5921424549406,BENCHMARK
2021-07-16,137.36439241782224,BENCHMARK
2021-07-19,138.22159266204338,BENCHMARK
2021-07-20,139.9519689342765,BENCHMARK
2021-07-21,140.10490260200365,BENCHMARK
2021-07-22,142.00037123241168,BENCHMARK
2021-07-23,140.5035720627886,BENCHMARK
2021-07-26,138.6591733102726,BENCHMARK
2021-07-27,138.66688531286138,BENCHMARK
2021-07-28,139.1622760320034,BENCHMARK
2021-07-29,139.19545816554688,BENCHMARK
2021-07-30,136.96282749186332,BENCHMARK
2021-08-02,136.9336598448264,BENCHMARK
2021-08-03,135.57312041186816,BENCHMARK
2021-08-04,136.36722374886654,BENCHMARK
2021-08-05,136.83534324115243,BENCHMARK
2021-08-06,135.87489072743278,BENCHMARK
2021-08-09,135.384255282864,BENCHMARK
2021-08-10,134.30474073973363,BENCHMARK
2021-08-11,134.3045483108309,BENCHMARK
2021-08-12,135.39794024840617,BENCHMARK
2021-08-13,134.3979170079461,BENCHMARK
2021-08-16,135.00705838053574,BENCHMARK
2021-08-17,134.50185373980338,BENCHMARK
2021-08-18,133.71596174091957,BENCHMARK
2021-08-19,133.66832638165562,BENCHMARK
2021-08-20,132.6281276757484,BENCHMARK
2021-08-23,132.10700597352886,BENCHMARK
2021-08-24,130.90707498122129,BENCHMARK
2021-08-25,133.03009988104932,BENCHMARK
2021-08-26,133.1341438417175,BENCHMARK
2021-08-27,132.45545206219194,BENCHMARK
2021-08-30,132.74842223469128,BENCHMARK
2021-08-31,132.69550547485537,BENCHMARK
2021-09-01,132.5272798459557,BENCHMARK
2021-09-02,133.24469422290846,BENCHMARK
2021-09-03,134.11878763559392,BENCHMARK
2021-09-06,133.6166456633572,BENCHMARK
2021-09-07,133.06794277157513,BENCHMARK
2021-09-08,132.8416722349945,BENCHMARK
2021-09-09,130.4617646160992,BENCHMARK
2021-09-10,128.9455995007675,BENCHMARK
2021-09-13,130.42009167538035,BENCHMARK
2021-09-14,132.20159644120108,BENCHMARK
2021-09-15,132.0043135434157,BENCHMARK
2021-09-16,132.67917974920223,BENCHMARK
2021-09-17,133.07589066069002,BENCHMARK
2021-09-20,136.42022705260666,BENCHMARK
2021-09-21,137.7102984750954,BENCHMARK
2021-09-22,137.6382290667087,BENCHMARK
2021-09-23,136.65489702887515,BENCHMARK
2021-09-24,134.96699442557187,BENCHMARK
2021-09-27,135.25416492604785,BENCHMARK
2021-09-28,134.5033953009539,BENCHMARK
2021-09-29,133.04026337524226,BENCHMARK
2021-09-30,132.41862169244257,BENCHMARK
2021-10-01,131.33909423582614,BENCHMARK
2021-10-04,133.1774650165279,BENCHMARK
2021-10-05,134.1833701321427,BENCHMARK
2021-10-06,134.24190345016302,BENCHMARK
2021-10-07,135.89838854752415,BENCHMARK
2021-10-08,136.0504515684696,BENCHMARK
2021-10-11,135.18105195809784,BENCHMARK
2021-10-12,136.89582260430106,BENCHMARK
2021-10-13,137.55446678552266,BENCHMARK
2021-10-14,136.48182128544576,BENCHMARK
2021-10-15,136.34224004052118,BENCHMARK
2021-10-18,135.45534112784668,BENCHMARK
2021-10-19,134.02460792425643,BENCHMARK
2021-10-20,135.08466488962802,BENCHMARK
2021-10-21,137.2156704781735,BENCHMARK
2021-10-22,135.7490352146076,BENCHMARK
2021-10-25,136.42828997810489,BENCHMARK
2021-10-26,135.78637569835593,BENCHMARK
2021-10-27,135.32510896322847,BENCHMARK
2021-10-28,134.75144533893584,BENCHMARK
2021-10-29,133.88742902181446,BENCHMARK
2021-11-01,134.00634422446524,BENCHMARK
2021-11-02,133.18252669791238,BENCHMARK
2021-11-03,133.53727894862178,BENCHMARK
2021-11-04,133.55037830461322,BENCHMARK
2021-11-05,133.36186067733223,BENCHMARK
2021-11-08,132.4602665784469,BENCHMARK
2021-11-09,131.91530243812102,BENCHMARK
2021-11-10,132.77844138545134,BENCHMARK
2021-11-11,133.37691863363165,BENCHMARK
2021-11-12,132.40054064218546,BENCHMARK
2021-11-15,132.5719541200431,BENCHMARK
2021-11-16,133.43514297107143,BENCHMARK
2021-11-17,131.71980188365222,BENCHMARK
2021-11-18,132.35823215972803,BENCHMARK
2021-11-19,131.72278160123903,BENCHMARK
2021-11-22,132.3899297424801,BENCHMARK
2021-11-23,131.64774209847158,BENCHMARK
2021-11-24,129.81269674306938,BENCHMARK
2021-11-25,128.1873977080377,BENCHMARK
2021-11-26,128.30080248034335,BENCHMARK
2021-11-29,128.63153372472806,BENCHMARK
2021-11-30,127.76526041591083,BENCHMARK
2021-12-01,128.48186250048138,BENCHMARK
2021-12-02,126.83830189427378,BENCHMARK
2021-12-03,126.83466944962139,BENCHMARK
2021-12-06,125.66929606918613,BENCHMARK
2021-12-07,125.07680443866091,BENCHMARK
2021-12-08,125.18677063562342,BENCHMARK
2021-12-09,124.3876650560482,BENCHMARK
2021-12-10,124.06718715872738,BENCHMARK
2021-12-13,125.12800409868505,BENCHMARK
2021-12-14,124.61308547502085,BENCHMARK
2021-12-15,125.50849739849097,BENCHMARK
2021-12-16,124.43694916855938,BENCHMARK
2021-12-17,125.02658536759594,BENCHMARK
2021-12-20,126.53097387799122,BENCHMARK
2021-12-21,124.09232267947992,BENCHMARK
2021-12-22,123.36326017535096,BENCHMARK
2021-12-23,123.99445779716116,BENCHMARK
2021-12-24,123.85504300565482,BENCHMARK
2021-12-27,124.28471683201985,BENCHMARK
2021-12-28,123.74633016722218,BENCHMARK
2021-12-29,123.89392467974365,BENCHMARK
2021-12-30,123.80157193267539,BENCHMARK
2021-12-31,125.02005875790785,BENCHMARK
2022-01-03,125.33703045751683,BENCHMARK
2022-01-04,125.73821189385808,BENCHMARK
2022-01-05,125.38677161388094,BENCHMARK
2022-01-06,124.96035003764561,BENCHMARK
2022-01-07,124.59040923217171,BENCHMARK
2022-01-10,125.04586406751915,BENCHMARK
2022-01-11,124.68724805424742,BENCHMARK
2022-01-12,125.03864151396836,BENCHMARK
2022-01-13,127.17720320640238,BENCHMARK
2022-01-14,128.12708943541716,BENCHMARK
2022-01-17,127.85697341002194,BENCHMARK
2022-01-18,129.14957050877388,BENCHMARK
2022-01-19,128.79252322074072,BENCHMARK
2022-01-20,126.75695787016186,BENCHMARK
2022-01-21,125.79808071675738,BENCHMARK
2022-01-24,123.978243492432,BENCHMARK
2022-01-25,123.69159241965544,BENCHMARK
2022-01-26,123.77166380507923,BENCHMARK
2022-01-27,125.49351312022358,BENCHMARK
2022-01-28,125.88447799413436,BENCHMARK
2022-01-31,125.7267693875527,BENCHMARK
2022-02-01,126.62386064612012,BENCHMARK
2022-02-02,124.44731266254294,BENCHMARK
2022-02-03,124.7441091075205,BENCHMARK
2022-02-04,125.57576829690167,BENCHMARK
2022-02-07,124.15315935059384,BENCHMARK
2022-02-08,125.35124135414237,BENCHMARK
2022-02-09,125.75336453380619,BENCHMARK
2022-02-10,125.39845039668708,BENCHMARK
2022-02-11,126.09594854547626,BENCHMARK
2022-02-14,128.44959787783125,BENCHMARK
2022-02-15,128.70070785540867,BENCHMARK
2022-02-16,129.02062753062546,BENCHMARK
2022-02-17,128.61100159221706,BENCHMARK
2022-02-18,127.80091240857818,BENCHMARK
2022-02-21,128.7137542644615,BENCHMARK
2022-02-22,127.89659303601123,BENCHMARK
2022-02-23,128.03376595586337,BENCHMARK
2022-02-24,127.60853258487171,BENCHMARK
2022-02-25,128.16131215277417,BENCHMARK
2022-02-28,128.56749339468442,BENCHMARK
2022-03-01,129.69892842082257,BENCHMARK
2022-03-02,129.2345892417649,BENCHMARK
2022-03-03,129.02018912511147,BENCHMARK
2022-03-04,128.0744569819218,BENCHMARK
2022-03-07,127.68327326621296,BENCHMARK
2022-03-08,128.13251459850144,BENCHMARK
2022-03-09,128.97253969558636,BENCHMARK
2022-03-10,128.08555393440705,BENCHMARK
2022-03-11,129.0406683592252,BENCHMARK
2022-03-14,130.5046480162309,BENCHMARK
2022-03-15,131.0015417524217,BENCHMARK
2022-03-16,133.03394768329466,BENCHMARK
2022-03-17,132.27694280248477,BENCHMARK
2022-03-18,131.02596832189585,BENCHMARK
2022-03-21,129.22701296216525,BENCHMARK
2022-03-22,130.8382611697086,BENCHMARK
2022-03-23,131.5886088174658,BENCHMARK
2022-03-24,131.59588864574107,BENCHMARK
2022-03-25,131.9564283514518,BENCHMARK
2022-03-28,130.83428244698615,BENCHMARK
2022-03-29,133.45960523058136,BENCHMARK
2022-03-30,133.6643014966674,BENCHMARK
2022-03-31,133.84811107788158,BENCHMARK
2022-04-01,134.69217506695824,BENCHMARK
2022-04-04,135.27782659169094,BENCHMARK
2022-04-05,135.58775785869145,BENCHMARK
2022-04-06,134.79812246515363,BENCHMARK
2022-04-07,135.3739459211355,BENCHMARK
2022-04-08,137.47984955336054,BENCHMARK
2022-04-11,139.0283346423889,BENCHMARK
2022-04-12,140.8698334775197,BENCHMARK
2022-04-13,140.36414945657882,BENCHMARK
2022-04-14,139.3230912201573,BENCHMARK
2022-04-15,139.2525525854206,BENCHMARK
2022-04-18,139.3842575519437,BENCHMARK
2022-04-19,140.67405426009333,BENCHMARK
2022-04-20,138.83970439799305,BENCHMARK
2022-04-21,140.60802276391817,BENCHMARK
2022-04-22,140.50058934969795,BENCHMARK
2022-04-25,140.09102330909406,BENCHMARK
2022-04-26,139.02677491974217,BENCHMARK
2022-04-27,137.2557332188507,BENCHMARK
2022-04-28,138.2282401419872,BENCHMARK
2022-04-29,138.3784311706601,BENCHMARK
2022-05-02,137.01959826162414,BENCHMARK
2022-05-03,135.66849867623242,BENCHMARK
2022-05-04,135.3718896773214,BENCHMARK
2022-05-05,137.24708440448444,BENCHMARK
2022-05-06,137.0306826977965,BENCHMARK
2022-05-09,135.45138439868018,BENCHMARK
2022-05-10,135.25282018498498,BENCHMARK
2022-05-11,135.02535353956318,BENCHMARK
2022-05-12,132.17968163697847,BENCHMARK
2022-05-13,132.18835805243017,BENCHMARK
2022-05-16,132.01023738052922,BENCHMARK
2022-05-17,132.8114934390983,BENCHMARK
2022-05-18,134.84240014800199,BENCHMARK
2022-05-19,136.12509120813218,BENCHMARK
2022-05-20,135.90033377352336,BENCHMARK
2022-05-23,134.76526601779375,BENCHMARK
2022-05-24,137.60704479835837,BENCHMARK
2022-05-25,137.74103931037612,BENCHMARK
2022-05-26,137.82525891119087,BENCHMARK
2022-05-27,137.86757116962895,BENCHMARK
2022-05-30,138.154980674036,BENCHMARK
2022-05-31,138.06450528501745,BENCHMARK
2022-06-01,137.4999186482141,BENCHMARK
2022-06-02,136.96712412807736,BENCHMARK
2022-06-03,136.99971872032322,BENCHMARK
2022-06-06,136.47262625335551,BENCHMARK
2022-06-07,135.76259107787754,BENCHMARK
2022-06-08,135.94606632126016,BENCHMARK
2022-06-09,135.73673415674153,BENCHMARK
2022-06-10,137.43777929553872,BENCHMARK
2022-06-13,134.59175095762606,BENCHMARK
2022-06-14,135.8343093801648,BENCHMARK
2022-06-15,137.256315507269,BENCHMARK
2022-06-16,135.0482564337498,BENCHMARK
2022-06-17,134.74554566531046,BENCHMARK
